Close,7_Day_Moving_Average,30_Day_Moving_Average,60_Day_Moving_Average,90_Day_Moving_Average,daily_return,rolling_return_1y,rolling_return_2y,rolling_return_3y
20781.15,20018.085714285717,19511.006666666668,18993.733333333334,19356.926666666666,0.006941113194656401,13.898335740339117,71.10164258367323,85.32425490930468
20960.15,20180.221428571425,19564.53166666667,19026.135833333337,19351.75611111111,0.008613575283369812,13.769791514006657,73.71177808810654,85.82599328867974
20992.8,20325.43571428571,19625.858333333337,19062.690833333334,19346.056111111113,0.0015577178598433772,13.371947020940421,72.38723240020697,87.40308606983544
20665.25,20525.57857142857,19694.571666666667,19099.290833333333,19341.317222222224,-0.015602968636865944,10.567894232775533,69.5965104493655,85.42337750899497
20828.75,20678.292857142857,19743.388333333332,19137.931666666664,19338.934999999998,0.00791183266594886,10.408317961113521,70.79465691419587,90.8032446742728
20752.7,20749.32857142857,19796.4,19178.27,19336.356666666667,-0.003651203264718239,8.94492041493422,69.6473021413651,90.06218575131138
20874.4,20802.67142857143,19865.646666666667,19217.884166666667,19335.383333333335,0.005864297175789179,8.442948278369888,71.1563532604681,94.51883741951077
20991.0,20836.457142857143,19961.289999999997,19255.0425,19337.607222222225,0.0055857892921471475,8.466045905976284,71.15042010982764,99.03662895991891
21034.45,20866.435714285715,20048.08833333333,19290.079166666666,19345.80777777778,0.002069934733933687,8.351276451074451,71.10847186011607,103.15681199173241
21044.4,20877.05,20140.145,19329.2975,19363.320555555558,0.0004730335235767491,8.089895142878166,71.31065135721471,104.65034863027616
21163.15,20884.42142857143,20221.153333333335,19371.639166666664,19376.22111111111,0.005642831347056676,8.181959918313142,73.27244592182605,110.31806369224144
21125.55,20955.55,20287.308333333334,19417.545833333334,19389.640555555558,-0.0017766731323078933,8.041671035101604,73.18224856436669,107.890787602651
21240.8,20997.95,20347.47333333333,19466.690833333338,19400.228333333333,0.0054554792656285045,8.22841245496997,73.18716799908655,106.39569344980688
21164.75,21067.678571428572,20407.718333333334,19524.861666666668,19411.838333333333,-0.00358037362057928,8.676787360172744,71.57385301950023,100.59377976599441
21334.6,21109.157142857144,20451.088333333333,19581.298333333332,19420.88111111111,0.008025136134374389,9.85212036331411,72.69526222488416,102.45013379894044
21476.45,21158.242857142857,20494.498333333337,19640.086666666666,19436.306666666667,0.006648823976076468,11.875739059317493,73.30689186299395,109.48955305409723
21688.6,21221.385714285716,20536.07833333333,19694.025,19456.079444444444,0.009878262003264027,12.32524114714797,73.69152348270384,107.33709030595912
21908.35,21313.414285714283,20585.885,19749.818333333336,19474.30888888889,0.010132050939203108,10.148392270429296,74.83739934720339,110.27810437912362
21915.9,21419.871428571427,20659.668333333335,19810.114166666663,19498.746666666666,0.0003446174632049104,18.616602394966385,74.25933877200508,111.66091218581693
21846.05,21532.778571428575,20724.641666666666,19874.860833333336,19529.455555555556,-0.003187183734183918,13.84198897330875,73.0606376278877,115.89886002579384
21509.65,21619.242857142857,20785.875,19937.179999999997,19560.86611111111,-0.015398664747173885,9.702813252274268,70.06431872358776,110.08082041264822
21433.05,21668.514285714286,20840.425,19995.436666666665,19583.398333333334,-0.003561192302059868,7.7890792964279365,68.6924457317363,106.73904236437943
21594.45,21682.57857142857,20896.923333333332,20054.2875,19604.718333333334,0.007530426140936575,8.206788213452509,69.45661855006742,103.49565340306768
21460.95,21699.43571428571,20948.433333333334,20113.574166666665,19624.09055555556,-0.006182144023117009,6.6671471280420835,68.22354084688098,102.15093770899477
21358.5,21666.914285714283,21008.925,20164.45,19642.84111111111,-0.004773786808132896,5.104521386532235,65.55950018603507,100.45142277948771
21022.95,21588.364285714284,21056.086666666666,20206.35166666667,19662.61111111111,-0.015710372919446547,2.6508724343933254,63.83987717630202,96.27897206078022
21285.45,21460.8,21103.791666666668,20240.926666666663,19675.653333333335,0.01248635419862576,2.836954815020487,66.10052439366947,101.77981486133541
21371.3,21380.714285714286,21160.09833333333,20275.629166666666,19689.983888888888,0.004033271554042761,2.6984946959958123,65.78980031961264,102.9967989817532
21523.05,21360.95,21194.758333333335,20308.179166666665,19707.51222222222,0.007100644322058036,4.52319265333283,65.02622256981196,105.85681014982673
21640.65,21373.807142857146,21232.883333333335,20346.424166666668,19726.439444444444,0.005463909622474672,4.208420211203268,65.46420720634625,107.8413576511942
21753.15,21380.407142857144,21266.308333333334,20388.657500000005,19751.258333333335,0.0051985499511335576,4.909031721344004,66.04317260646222,108.06257233311914
21840.2,21422.149999999998,21298.708333333332,20431.62,19783.66,0.0040017192912289445,5.081793687451808,65.54510380583478,110.38526931283421
21988.65,21490.964285714286,21328.04333333333,20476.950833333332,19817.808333333334,0.006797098927665557,6.048358898553308,66.64317300805985,117.70725042326329
21951.05,21628.92142857143,21361.238333333335,20527.905000000002,19853.273333333334,-0.0017099730997583995,6.142683758286704,65.59456543878572,117.86020891744968
21940.15,21724.007142857143,21404.098333333335,20573.743333333332,19893.320555555554,-0.0004965593900974064,5.872659320614759,64.30507814547728,117.0218553560217
21977.25,21805.271428571432,21441.145,20618.772500000003,19932.56166666667,0.0016909638265918403,5.497805054255367,65.96875047199013,122.33940847079441
21973.15,21870.157142857148,21481.96333333333,20673.805,19972.577222222226,-0.00018655655279886663,4.485280481600085,68.02255782833093,124.85251605310954
21916.3,21917.657142857144,21518.588333333333,20739.939166666667,20009.557777777776,-0.0025872485283175983,4.813031147924907,66.18932250493839,128.76304101624655
21886.15,21940.964285714286,21549.431666666667,20798.760000000002,20043.196666666667,-0.0013756884145589288,3.859961324459227,65.1710111240245,121.60272571712012
21878.65,21947.528571428567,21577.821666666667,20858.983333333334,20078.805555555555,-0.0003426824727053024,3.126752862320825,64.29791723770202,124.78950369620705
21818.35,21931.81428571429,21605.629999999997,20913.391666666666,20116.30277777778,-0.0027561115516726575,2.1817117433555078,62.80589040738154,121.6174625827191
21636.4,21912.85714285714,21627.470000000005,20957.389166666664,20154.18722222222,-0.008339310717813131,1.6301578019055851,61.13378414608699,116.7802180185959
21773.9,21869.464285714286,21644.498333333333,20995.985833333336,20192.626666666667,0.00635503133608184,1.9974235858999156,62.42875898904896,115.93058138093477
21974.9,21840.414285714283,21662.26833333333,21034.993333333336,20237.330555555556,0.009231235561842466,3.330574703995892,62.99859438570212,117.07571259933887
21996.3,21840.664285714283,21689.27333333333,21070.180833333336,20283.95666666667,0.0009738383337352108,3.2101406943924493,61.81959964982238,117.77113354091044
22006.25,21852.09285714286,21711.33,21102.914166666666,20330.50111111111,0.00045234880411704204,3.3145150878511,63.121631939039304,119.1246465129245
21858.85,21869.25,21728.99,21132.534166666668,20372.346666666665,-0.006698097131496827,1.9115243940815985,62.71894889641558,116.90208627917885
21997.0,21866.421428571426,21734.665,21160.275,20411.43388888889,0.006320094606989901,2.5190501712766267,62.527199311381956,116.85915541556322
21884.05,21891.942857142858,21737.62,21198.64416666667,20452.61611111111,-0.0051347911078784,2.9566326050545877,60.912132352941065,116.00329669787301
21949.25,21927.321428571428,21736.558333333334,21230.6,20495.42666666667,0.002979338833533962,5.463128686230201,62.31770987398653,112.83811629406611
21856.15,21952.37142857143,21739.998333333333,21262.93666666667,20538.119444444445,-0.004241602788250143,3.8773119268452394,60.03097210679877,109.14575797592367
21501.6,21935.407142857144,21751.548333333332,21295.986666666668,20580.80722222222,-0.01622197871079778,2.643714375733852,56.8418058078213,105.31683281769166
21314.85,21864.735714285714,21753.833333333332,21325.378333333338,20620.80277777778,-0.008685400156267398,0.858832130258369,55.716967899358224,101.50836906118101
21501.0,21765.964285714286,21744.513333333332,21346.47333333333,20657.220555555556,0.008733347877184272,1.9949763880753535,56.1460587662856,104.37532971811727
21540.25,21714.842857142856,21745.848333333335,21377.386666666665,20691.582777777778,0.0018254964885353608,0.45633884266675917,56.09385813305485,104.54135409742614
21361.3,21649.592857142856,21751.90666666667,21403.996666666666,20721.536666666667,-0.008307703021088408,-1.3100113883904085,55.09716580083255,102.99822292333842
21088.65,21574.914285714283,21763.184999999998,21433.488333333335,20748.34611111111,-0.012763736289457928,-3.0384606542679604,53.23603784278661,99.06878177021153
21329.4,21451.971428571425,21756.625,21458.36166666667,20769.294444444447,0.011416093491048551,-2.4315045777975053,54.23507590849781,98.64585467617842
21288.85,21376.721428571425,21755.228333333333,21474.993333333336,20790.52888888889,-0.0019011317711704612,-1.9238521269023923,53.451954473701036,96.80736981261155
21096.65,21346.32857142857,21747.42166666667,21490.152500000004,20813.423333333336,-0.009028200208090031,-1.8406634949808098,51.78647231075815,94.78026036377032
21152.1,21315.157142857144,21729.288333333334,21497.798333333336,20835.534444444445,0.0026283793872485806,2.0123126041422967,51.34587864911264,92.78253736784525
20848.25,21265.31428571429,21709.253333333334,21503.980833333335,20857.49777777778,-0.014365003947598542,1.1503482338441007,47.441654879773296,89.67438771425431
20983.8,21166.457142857143,21676.188333333335,21502.115833333337,20876.69666666667,0.006501744750758487,-0.3793255695819453,48.28492686029209,91.04491200597226
20935.2,21112.528571428575,21642.693333333336,21501.965833333332,20899.50111111111,-0.0023160723987074583,-0.2658282120909461,49.80250729864333,92.66348861607526
21067.3,21090.60714285714,21608.831666666665,21506.465000000004,20918.77277777778,0.006309946883717332,-0.39737416287848326,50.706235402262266,92.22690609146333
21017.05,21053.164285714283,21579.73666666667,21510.440833333334,20939.09388888889,-0.0023852131027706225,-0.903638601140222,49.27624242682498,90.36234607877319
21267.05,21014.335714285717,21547.73,21514.846666666668,20965.113333333335,0.01189510421300799,1.055360074507239,50.29770423217042,89.97427354015694
21466.85,21038.678571428572,21524.193333333336,21521.39083333333,21001.357222222225,0.009394814983742394,2.6250433244490834,51.32205946624138,88.89974173167342
21566.1,21083.64285714286,21509.211666666666,21529.321666666667,21035.577222222226,0.004623407719344108,1.2571396375774535,51.553227149588366,88.90042175243971
21476.2,21186.192857142858,21498.54333333333,21538.1825,21072.170000000002,-0.004168579390803062,0.584504997330404,50.93790631479074,89.10266005688146
21438.2,21256.535714285714,21485.128333333338,21545.379166666666,21103.970555555556,-0.0017694005457203899,-0.42198796509840264,51.076439539685325,87.7587482866889
21432.3,21328.39285714286,21472.456666666665,21549.963333333333,21129.078333333335,-0.00027520967245386885,-0.857630552741695,51.422747713535614,87.1211922784777
21119.3,21380.535714285714,21465.653333333335,21555.07583333333,21152.541666666668,-0.014604125548821179,-2.945954453857713,49.01500077614527,83.92917795215256
20864.75,21395.14285714286,21443.833333333332,21553.050833333335,21171.273333333334,-0.012052956300634965,-3.607653269825628,46.77774494906855,82.09686639524143
20750.3,21337.67142857143,21406.82833333333,21548.050833333335,21182.396666666667,-0.0054853281251872055,-4.633372322017504,46.196308860777236,79.65938804135095
21111.85,21235.307142857142,21365.295,21538.3125,21190.374444444446,0.017423844474537598,-3.465517438471044,47.613121104169394,81.6135608967187
21149.7,21170.414285714283,21335.481666666667,21532.235833333332,21200.183333333334,0.0017928319877227317,-3.1549496993870108,46.32318857625155,79.50400176535967
21292.25,21123.77142857143,21311.84333333333,21523.254166666666,21210.797777777778,0.006740048322198433,-2.065649097227229,46.75454467131883,79.97607898162417
21157.95,21102.921428571426,21288.351666666666,21512.985833333336,21228.54666666667,-0.006307459286829631,-3.5004982793968797,45.43695460153907,78.55638869314593
21172.65,21063.72857142857,21264.148333333334,21500.353333333333,21241.78277777778,0.0006947743046941124,-3.1569534621516793,46.618400141268104,80.94194259636697
21254.1,21071.350000000002,21238.26166666667,21489.13,21254.711666666666,0.0038469440528228205,-3.010431782712386,46.55372140167937,84.98233215547664
21295.9,21126.971428571425,21218.193333333336,21484.870833333334,21270.055555555555,0.00196667937009809,-2.7377959247056216,46.27008166601425,83.60354690335687
21498.35,21204.914285714283,21211.33666666667,21482.585,21287.364444444444,0.009506524730112265,-2.177513662072561,46.701855067914266,84.13925422160942
21507.75,21260.12857142857,21217.45333333333,21480.983333333334,21303.466666666667,0.00043724285817292596,-0.7752885706639345,46.37246194836613,84.04951287240571
21567.2,21311.278571428575,21217.678333333333,21481.763333333332,21324.150555555556,0.0027641199102650393,-0.25067756944510133,45.62445349979607,83.85419330639559
21657.4,21350.557142857142,21218.576666666664,21485.241666666665,21342.190000000002,0.004182276790682282,-0.8975658417052168,45.010562401866736,86.15769432434534
21791.15,21421.907142857144,21228.446666666667,21495.815833333338,21365.141111111112,0.00617571823025842,-0.03578153993659683,44.30556199381499,83.62812842335889
21831.05,21510.264285714286,21251.863333333335,21504.244166666664,21389.52888888889,0.0018310185556980052,-0.9826421803634577,44.53772332586308,83.50123350942877
21898.8,21592.68571428571,21268.585,21511.90666666667,21406.190555555557,0.0031033779868581135,-1.313859402848483,44.070578715201634,84.55781653610623
21900.6,21678.81428571429,21288.916666666668,21518.16916666667,21423.07388888889,8.219628472794227e-05,-1.6353240780249134,42.75815540657235,83.57047362399253
